date,time,open,high,low,close,volume
="2019-11-21",08.40.00,197.6200,197.6200,197.4700,197.4700,29716
="2019-11-21",08.41.00,197.5300,197.7319,197.5300,197.7200,55777
="2019-11-21",08.42.00,197.4800,197.5200,197.4800,197.5200,8640
="2019-11-21",08.43.00,197.5300,197.5300,197.4200,197.4500,49504
="2019-11-21",08.44.00,197.3900,197.3900,197.1900,197.1900,20401
="2019-11-21",08.45.00,197.3100,197.4150,197.3100,197.4150,23045
="2019-11-21",08.46.00,197.3900,197.3900,197.3300,197.3500,15535
="2019-11-21",08.47.00,197.3400,197.3400,197.3400,197.3400,22042
="2019-11-21",08.48.00,197.3200,197.4200,197.3200,197.4200,26602
="2019-11-21",08.49.00,197.4900,197.5600,197.4500,197.5600,31646
="2019-11-21",08.50.00,197.5669,197.9700,197.5669,197.9700,50494
="2019-11-21",08.51.00,197.9703,198.1900,197.9703,198.0506,64091
="2019-11-21",08.52.00,198.0995,198.0995,198.0500,198.0500,38549
="2019-11-21",08.53.00,198.0900,198.6060,198.0900,198.6060,91883
="2019-11-21",08.54.00,198.6400,198.6700,198.5800,198.5800,98424
="2019-11-21",08.55.00,198.6000,198.8000,198.6000,198.8000,64320
="2019-11-21",08.56.00,198.8500,198.8899,198.8209,198.8899,39735
="2019-11-21",08.57.00,198.8800,198.8800,198.7800,198.7800,25089
="2019-11-21",08.58.00,198.7900,198.7900,198.6500,198.6500,29262
="2019-11-21",08.59.00,198.4700,198.6700,198.3700,198.4000,27863
="2019-11-21",09.00.00,198.4013,198.6847,198.3644,198.4363,50938
="2019-11-21",09.01.00,198.4350,198.4350,198.2247,198.3045,33261
="2019-11-21",09.02.00,198.3000,198.5000,198.2138,198.4400,50883
="2019-11-21",09.03.00,198.4500,198.4600,198.2400,198.3600,33331
="2019-11-21",09.04.00,198.3616,198.3700,198.2600,198.3600,32540
="2019-11-21",09.05.00,198.3500,198.6500,198.2550,198.6400,43453
="2019-11-21",09.06.00,198.6300,198.8500,198.6100,198.8200,47559
="2019-11-21",09.07.00,198.8237,198.9500,198.7200,198.9241,62752
="2019-11-21",09.08.00,198.9400,199.0700,198.8900,198.9680,87889
="2019-11-21",09.09.00,199.0000,199.0100,198.7500,198.7500,37167
="2019-11-21",09.10.00,198.7750,198.9400,198.7400,198.8900,27235
="2019-11-21",09.11.00,198.8900,198.9133,198.8200,198.8400,17915
="2019-11-21",09.12.00,198.8100,198.9200,198.7700,198.7809,20703
="2019-11-21",09.13.00,198.7900,198.9300,198.7500,198.8800,21575
="2019-11-21",09.14.00,198.8700,198.9000,198.8400,198.8700,20254
="2019-11-21",09.15.00,198.8800,198.8800,198.7000,198.7000,19075
="2019-11-21",09.16.00,198.7100,198.7400,198.1500,198.1500,80943
="2019-11-21",09.17.00,198.1593,198.2600,198.1400,198.1930,32924
="2019-11-21",09.18.00,198.1786,198.2500,198.0500,198.0900,27661
="2019-11-21",09.19.00,198.1000,198.1500,197.8800,197.8800,44538
="2019-11-21",09.20.00,197.8700,198.1000,197.8140,198.1000,32128
="2019-11-21",09.21.00,198.1100,198.3200,198.1100,198.3022,19344
="2019-11-21",09.22.00,198.3200,198.3300,198.1000,198.2700,26667
="2019-11-21",09.23.00,198.2300,198.2309,198.1300,198.2300,18081
="2019-11-21",09.24.00,198.2300,198.2550,198.0200,198.0400,20518
="2019-11-21",09.25.00,198.0300,198.1360,197.8900,198.1026,16073
="2019-11-21",09.26.00,198.0900,198.2000,198.0600,198.1400,25046
="2019-11-21",09.27.00,198.1600,198.4700,198.1100,198.3900,50586
="2019-11-21",09.28.00,198.4000,198.4000,198.3100,198.3300,15284
="2019-11-21",09.29.00,198.3400,198.3500,198.1200,198.1200,22441
="2019-11-21",09.30.00,198.1025,198.2900,198.0700,198.2900,16791
="2019-11-21",09.31.00,198.3075,198.3600,198.0600,198.1250,41280
="2019-11-21",09.32.00,198.1259,198.1700,197.8284,197.9100,46312
="2019-11-21",09.33.00,197.9082,198.0600,197.8800,197.9450,25036
="2019-11-21",09.34.00,197.9300,197.9900,197.8638,197.9500,24652
="2019-11-21",09.35.00,197.9400,198.2200,197.9200,198.2149,21928
="2019-11-21",09.36.00,198.1973,198.2500,198.0900,198.1800,26060
="2019-11-21",09.37.00,198.2100,198.2200,198.1150,198.1700,13225
="2019-11-21",09.38.00,198.1900,198.3900,198.1300,198.3700,36844
="2019-11-21",09.39.00,198.3500,198.5300,198.3300,198.4900,27327
="2019-11-21",09.40.00,198.5000,198.5200,198.4000,198.5000,28272
="2019-11-21",09.41.00,198.5000,198.5200,198.2300,198.2600,30452
="2019-11-21",09.42.00,198.2717,198.3800,198.2500,198.2691,14185
="2019-11-21",09.43.00,198.2700,198.2900,198.1700,198.1700,21640
="2019-11-21",09.44.00,198.1601,198.2350,198.1000,198.2346,26612
="2019-11-21",09.45.00,198.2300,198.3200,198.2000,198.3100,16385
="2019-11-21",09.46.00,198.3200,198.3200,198.2400,198.2750,16635
="2019-11-21",09.47.00,198.2700,198.4000,198.2300,198.4000,16798
="2019-11-21",09.48.00,198.4300,198.4326,198.3300,198.3500,13354
="2019-11-21",09.49.00,198.3500,198.3500,198.1740,198.1840,19594
="2019-11-21",09.50.00,198.1900,198.1900,197.9911,198.0100,26275
="2019-11-21",09.51.00,198.0100,198.1200,197.9700,198.0600,18774
="2019-11-21",09.52.00,198.0427,198.0427,197.9700,197.9850,19096
="2019-11-21",09.53.00,197.9750,197.9800,197.7300,197.7305,34647
="2019-11-21",09.54.00,197.7400,197.9050,197.7153,197.7700,21707
="2019-11-21",09.55.00,197.7963,197.8100,197.6300,197.8000,19572
="2019-11-21",09.56.00,197.8100,197.8200,197.6800,197.8100,17925
="2019-11-21",09.57.00,197.8346,197.9800,197.8163,197.8900,21748
="2019-11-21",09.58.00,197.8800,198.1500,197.8800,198.1000,18876
="2019-11-21",09.59.00,198.1100,198.1100,197.8500,197.8500,14495
="2019-11-21",10.00.00,197.8800,197.9000,197.7900,197.8600,19644
="2019-11-21",10.01.00,197.8400,197.9500,197.8100,197.8600,11673
="2019-11-21",10.02.00,197.8700,197.8900,197.7501,197.7900,7628
="2019-11-21",10.03.00,197.7900,198.1436,197.7900,198.1200,27142
="2019-11-21",10.04.00,198.0900,198.2100,198.0800,198.1541,24401
="2019-11-21",10.05.00,198.1500,198.3200,198.1000,198.2700,26725
="2019-11-21",10.06.00,198.2800,198.3700,198.2400,198.3700,19842
="2019-11-21",10.07.00,198.3799,198.6599,198.3600,198.5900,49031
="2019-11-21",10.08.00,198.6200,198.6600,198.5800,198.6259,27357
="2019-11-21",10.09.00,198.6400,198.6400,198.5700,198.5700,15391
="2019-11-21",10.10.00,198.5800,198.5800,198.4200,198.4350,21605
="2019-11-21",10.11.00,198.4350,198.4600,198.4000,198.4500,11195
="2019-11-21",10.12.00,198.4600,198.4900,198.4300,198.4600,13663
="2019-11-21",10.13.00,198.4650,198.4669,198.2600,198.2700,22470
="2019-11-21",10.14.00,198.2732,198.5018,197.9182,198.1032,175817
="2019-11-21",10.15.00,198.1364,198.9033,198.1226,198.5964,141599
="2019-11-21",10.16.00,198.5600,198.8000,198.4000,198.7600,133295
="2019-11-21",10.17.00,198.7700,199.0000,198.7600,198.9200,71900
="2019-11-21",10.18.00,198.9400,199.0500,198.7002,198.7002,70098
="2019-11-21",10.19.00,198.6900,198.7100,198.5500,198.6500,35647
="2019-11-21",10.20.00,198.6550,198.7198,198.5800,198.7032,15279
="2019-11-21",10.21.00,198.6800,198.6800,198.3200,198.4600,33720
="2019-11-21",10.22.00,198.4500,198.5200,198.3200,198.3400,15656
="2019-11-21",10.23.00,198.3598,198.3850,198.2800,198.3800,16100
="2019-11-21",10.24.00,198.3900,198.5600,198.3800,198.4203,31074
="2019-11-21",10.25.00,198.4200,198.5400,198.4200,198.4900,11272
="2019-11-21",10.26.00,198.4500,198.5224,198.4000,198.4600,11489
="2019-11-21",10.27.00,198.4700,198.4700,198.1400,198.2100,23906
="2019-11-21",10.28.00,198.2200,198.3150,198.2200,198.3067,18255
="2019-11-21",10.29.00,198.3100,198.3100,198.1700,198.2300,19037
="2019-11-21",10.30.00,198.2300,198.3300,198.1800,198.1900,12442
="2019-11-21",10.31.00,198.2098,198.2200,198.1600,198.1900,15108
="2019-11-21",10.32.00,198.1800,198.2299,198.1600,198.2200,23100
="2019-11-21",10.33.00,198.2165,198.2800,198.1500,198.1600,16587
="2019-11-21",10.34.00,198.1500,198.2150,197.8400,197.9600,48636
="2019-11-21",10.35.00,197.9900,198.0900,197.8800,198.0500,19836
="2019-11-21",10.36.00,198.0300,198.0900,197.9451,197.9950,14622
="2019-11-21",10.37.00,198.0225,198.0225,197.8900,197.9175,15927
="2019-11-21",10.38.00,197.9300,197.9300,197.6800,197.6800,41490
="2019-11-21",10.39.00,197.6700,197.6900,197.5400,197.6126,34536
="2019-11-21",10.40.00,197.6203,197.7000,197.5100,197.7000,41431
="2019-11-21",10.41.00,197.7000,197.8400,197.7000,197.7150,21719
="2019-11-21",10.42.00,197.7100,197.8000,197.6800,197.7700,10772
="2019-11-21",10.43.00,197.8000,197.9000,197.7700,197.8000,15579
="2019-11-21",10.44.00,197.8200,197.9000,197.7700,197.8875,12937
="2019-11-21",10.45.00,197.9067,197.9200,197.8300,197.8600,16527
="2019-11-21",10.46.00,197.8800,197.9550,197.8600,197.9510,15072
="2019-11-21",10.47.00,197.9500,198.1000,197.9500,198.0900,16083
="2019-11-21",10.48.00,198.1070,198.1800,198.0900,198.0950,22720
="2019-11-21",10.49.00,198.0700,198.1300,197.9950,198.0700,22213
="2019-11-21",10.50.00,198.0700,198.1200,198.0500,198.0500,15017
="2019-11-21",10.51.00,198.0045,198.0173,197.9095,197.9600,14606
="2019-11-21",10.52.00,197.9500,197.9700,197.8300,197.8500,10311
="2019-11-21",10.53.00,197.8300,197.8600,197.6200,197.7900,16794
="2019-11-21",10.54.00,197.7600,197.8690,197.7600,197.8300,21951
="2019-11-21",10.55.00,197.8328,198.0500,197.8328,198.0233,25436
="2019-11-21",10.56.00,198.0050,198.0300,197.9800,198.0300,6517
="2019-11-21",10.57.00,198.0300,198.1000,198.0100,198.0400,14193
="2019-11-21",10.58.00,198.0100,198.0400,197.8200,197.8200,10204
="2019-11-21",10.59.00,197.8200,197.8300,197.6800,197.7000,37385
="2019-11-21",11.00.00,197.6800,197.7800,197.6200,197.6900,50100
="2019-11-21",11.01.00,197.7000,197.7700,197.6000,197.6100,17492
="2019-11-21",11.02.00,197.6329,197.7500,197.6329,197.6600,13010
="2019-11-21",11.03.00,197.6600,197.7750,197.6400,197.7300,14511
="2019-11-21",11.04.00,197.7300,197.8000,197.6800,197.7900,30180
="2019-11-21",11.05.00,197.7900,197.9900,197.7800,197.9400,25858
="2019-11-21",11.06.00,197.9200,197.9900,197.9150,197.9200,12475
="2019-11-21",11.07.00,197.9200,197.9200,197.8200,197.8200,12926
="2019-11-21",11.08.00,197.8200,197.8800,197.8050,197.8500,10739
="2019-11-21",11.09.00,197.8600,197.9650,197.8600,197.8800,10085
="2019-11-21",11.10.00,197.8647,197.9400,197.8300,197.8600,22859
="2019-11-21",11.11.00,197.8400,197.8400,197.7100,197.7315,12724
="2019-11-21",11.12.00,197.7416,197.8000,197.7200,197.7900,9776
="2019-11-21",11.13.00,197.8100,197.8300,197.7272,197.7600,7863
="2019-11-21",11.14.00,197.7600,197.7600,197.5000,197.5300,29625
="2019-11-21",11.15.00,197.5353,197.5353,197.4400,197.4700,29629
="2019-11-21",11.16.00,197.4700,197.5027,197.4200,197.4200,15119
="2019-11-21",11.17.00,197.4500,197.5100,197.4253,197.4800,19075
="2019-11-21",11.18.00,197.4700,197.4700,197.2500,197.2750,25516
="2019-11-21",11.19.00,197.2750,197.2784,196.9350,196.9459,86065
="2019-11-21",11.20.00,196.9300,197.0841,196.8600,197.0799,36495
="2019-11-21",11.21.00,197.0750,197.1900,197.0577,197.1800,11590
="2019-11-21",11.22.00,197.1773,197.2600,197.1773,197.2500,7484
="2019-11-21",11.23.00,197.2500,197.3400,197.1600,197.3400,11464
="2019-11-21",11.24.00,197.3400,197.4598,197.3400,197.4159,11329
="2019-11-21",11.25.00,197.4000,197.4162,197.3100,197.3300,9997
="2019-11-21",11.26.00,197.3300,197.3550,197.2903,197.3550,7011
="2019-11-21",11.27.00,197.3600,197.4400,197.3100,197.3800,15934
="2019-11-21",11.28.00,197.4000,197.5800,197.4000,197.4900,21784
="2019-11-21",11.29.00,197.4400,197.4400,197.2800,197.3618,18425
="2019-11-21",11.30.00,197.3500,197.5000,197.3100,197.4900,14720
="2019-11-21",11.31.00,197.5120,197.5500,197.4800,197.4900,11110
="2019-11-21",11.32.00,197.5000,197.5800,197.4400,197.5416,9742
="2019-11-21",11.33.00,197.5500,197.7200,197.5500,197.6650,27039
="2019-11-21",11.34.00,197.6800,197.8100,197.6400,197.7484,22464
="2019-11-21",11.35.00,197.7550,197.7700,197.6950,197.7128,15456
="2019-11-21",11.36.00,197.7350,197.8500,197.7350,197.7500,15921
="2019-11-21",11.37.00,197.7700,197.9400,197.7400,197.8200,77469
="2019-11-21",11.38.00,197.8202,197.9500,197.7800,197.9037,48449
="2019-11-21",11.39.00,197.9100,198.0800,197.9100,198.0600,39171
="2019-11-21",11.40.00,198.0700,198.1500,198.0500,198.1400,43755
="2019-11-21",11.41.00,198.1500,198.2300,198.0500,198.0725,34060
="2019-11-21",11.42.00,198.0900,198.1400,198.0200,198.0800,45791
="2019-11-21",11.43.00,198.0850,198.1300,198.0476,198.1122,23569
="2019-11-21",11.44.00,198.1200,198.1500,198.0800,198.1100,27603
="2019-11-21",11.45.00,198.1145,198.1400,198.0100,198.0122,15296
="2019-11-21",11.46.00,198.0200,198.1100,198.0200,198.0200,30064
="2019-11-21",11.47.00,198.0000,198.0499,198.0000,198.0200,7915
="2019-11-21",11.48.00,198.0144,198.0144,197.8550,197.9245,52555
="2019-11-21",11.49.00,197.9200,197.9200,197.8400,197.8700,13543
="2019-11-21",11.50.00,197.8700,198.0300,197.8500,198.0179,18282
="2019-11-21",11.51.00,198.0300,198.1231,198.0100,198.1200,14626
="2019-11-21",11.52.00,198.1189,198.1700,198.1189,198.1700,14984
="2019-11-21",11.53.00,198.1750,198.1900,198.1181,198.1600,8115
="2019-11-21",11.54.00,198.1700,198.2600,198.1700,198.2325,27158
="2019-11-21",11.55.00,198.2600,198.3000,198.1300,198.1350,29042
="2019-11-21",11.56.00,198.1450,198.2500,198.1000,198.1500,26210
="2019-11-21",11.57.00,198.1300,198.1300,198.0000,198.1300,18587
="2019-11-21",11.58.00,198.1400,198.1500,198.0800,198.1500,10194
="2019-11-21",11.59.00,198.1900,198.2700,198.1800,198.2000,9111
="2019-11-21",12.00.00,198.1900,198.2500,198.1900,198.2127,8213
="2019-11-21",12.01.00,198.2300,198.2300,198.1500,198.1600,5980
="2019-11-21",12.02.00,198.1700,198.2400,198.1100,198.2400,10216
="2019-11-21",12.03.00,198.2500,198.2800,198.2000,198.2089,8996
="2019-11-21",12.04.00,198.2000,198.2400,198.1450,198.2102,27445
="2019-11-21",12.05.00,198.2000,198.2000,198.0858,198.1400,21063
="2019-11-21",12.06.00,198.1600,198.1900,198.1000,198.1501,12477
="2019-11-21",12.07.00,198.1800,198.2200,198.1100,198.1100,8683
="2019-11-21",12.08.00,198.1100,198.2200,198.1100,198.1500,11595
="2019-11-21",12.09.00,198.1400,198.2449,198.1400,198.2300,9462
="2019-11-21",12.10.00,198.2500,198.2600,198.2200,198.2200,5688
="2019-11-21",12.11.00,198.2000,198.2100,198.1100,198.1100,9616
="2019-11-21",12.12.00,198.1176,198.1500,198.0500,198.1500,13482
="2019-11-21",12.13.00,198.1400,198.1700,198.1395,198.1500,10414
="2019-11-21",12.14.00,198.1400,198.1600,198.0900,198.1300,10139
="2019-11-21",12.15.00,198.1300,198.1800,198.1100,198.1800,9950
="2019-11-21",12.16.00,198.2000,198.2100,198.1500,198.2100,5671
="2019-11-21",12.17.00,198.2200,198.2600,198.1900,198.2100,5201
="2019-11-21",12.18.00,198.2400,198.2400,198.2091,198.2200,8937
="2019-11-21",12.19.00,198.2300,198.2500,198.1500,198.1800,7968
="2019-11-21",12.20.00,198.1627,198.2100,198.1300,198.2000,35068
="2019-11-21",12.21.00,198.2090,198.2100,198.1600,198.1800,15121
="2019-11-21",12.22.00,198.1650,198.2100,198.1300,198.1800,11054
="2019-11-21",12.23.00,198.1950,198.2400,198.1700,198.2300,8102
="2019-11-21",12.24.00,198.2300,198.2853,198.2180,198.2451,17583
="2019-11-21",12.25.00,198.2200,198.2500,198.1200,198.1200,8894
="2019-11-21",12.26.00,198.1300,198.2300,198.1200,198.2000,11325
="2019-11-21",12.27.00,198.2100,198.2200,198.1700,198.2100,10231
="2019-11-21",12.28.00,198.2048,198.2500,198.1600,198.2100,7538
="2019-11-21",12.29.00,198.2100,198.2500,198.1922,198.2300,3284
="2019-11-21",12.30.00,198.2150,198.2750,198.1600,198.2600,25936
="2019-11-21",12.31.00,198.2400,198.2500,198.0600,198.1200,12656
="2019-11-21",12.32.00,198.1500,198.2300,198.1000,198.2000,19873
="2019-11-21",12.33.00,198.1950,198.2100,198.1464,198.1693,4067
="2019-11-21",12.34.00,198.1800,198.1800,198.0800,198.1700,22223
="2019-11-21",12.35.00,198.1900,198.2000,198.0800,198.1600,24830
="2019-11-21",12.36.00,198.1400,198.2200,198.1400,198.1500,15864
="2019-11-21",12.37.00,198.1700,198.1896,198.1200,198.1200,7162
="2019-11-21",12.38.00,198.1132,198.2000,198.1000,198.1800,18530
="2019-11-21",12.39.00,198.1800,198.2800,198.1700,198.2709,9993
="2019-11-21",12.40.00,198.2700,198.2800,198.2200,198.2441,8045
="2019-11-21",12.41.00,198.2200,198.2700,198.2200,198.2400,13838
="2019-11-21",12.42.00,198.2400,198.3400,198.2278,198.3200,28300
="2019-11-21",12.43.00,198.3100,198.4300,198.3000,198.3093,37226
="2019-11-21",12.44.00,198.3100,198.4000,198.3000,198.4000,27624
="2019-11-21",12.45.00,198.3900,198.4900,198.3750,198.4800,18026
="2019-11-21",12.46.00,198.4735,198.4900,198.4150,198.4800,19096
="2019-11-21",12.47.00,198.4900,198.6400,198.4570,198.4700,44143
="2019-11-21",12.48.00,198.4900,198.6000,198.4850,198.5900,19836
="2019-11-21",12.49.00,198.5900,198.6900,198.5800,198.6469,40337
="2019-11-21",12.50.00,198.6639,198.7000,198.5540,198.7000,39348
="2019-11-21",12.51.00,198.7000,198.7400,198.6200,198.7000,18865
="2019-11-21",12.52.00,198.6900,198.7400,198.6800,198.7200,15953
="2019-11-21",12.53.00,198.7200,198.8300,198.7200,198.8195,41894
="2019-11-21",12.54.00,198.8100,198.9000,198.8100,198.9000,58694
="2019-11-21",12.55.00,198.9000,198.9800,198.8500,198.9800,40565
="2019-11-21",12.56.00,198.9800,198.9900,198.8893,198.9514,41813
="2019-11-21",12.57.00,198.9400,198.9800,198.8800,198.9600,26731
="2019-11-21",12.58.00,198.9500,198.9700,198.8800,198.9400,49571
="2019-11-21",12.59.00,198.9400,198.9500,198.9000,198.9100,11928
="2019-11-21",13.00.00,198.9300,198.9600,198.8700,198.9600,54665
="2019-11-21",13.01.00,198.9524,198.9600,198.9147,198.9147,9542
="2019-11-21",13.02.00,198.9200,198.9499,198.9000,198.9200,17632
="2019-11-21",13.03.00,198.9400,198.9500,198.9300,198.9400,17988
="2019-11-21",13.04.00,198.9360,198.9600,198.5700,198.6200,84640
="2019-11-21",13.05.00,198.6200,198.6900,198.3300,198.4700,50748
="2019-11-21",13.06.00,198.4894,198.5600,198.4700,198.5397,13378
="2019-11-21",13.07.00,198.5000,198.7306,198.5000,198.6500,13410
="2019-11-21",13.08.00,198.6798,198.7200,198.6100,198.6200,14050
="2019-11-21",13.09.00,198.6300,198.7200,198.5800,198.5800,9996
="2019-11-21",13.10.00,198.5658,198.7001,198.4900,198.7000,31745
="2019-11-21",13.11.00,198.7100,198.7500,198.6319,198.7200,15539
="2019-11-21",13.12.00,198.7500,198.8500,198.7200,198.8000,22115
="2019-11-21",13.13.00,198.8002,198.8800,198.8002,198.8800,21282
="2019-11-21",13.14.00,198.8850,198.9100,198.8300,198.8600,21823
="2019-11-21",13.15.00,198.8680,198.9600,198.8675,198.9400,19473
="2019-11-21",13.16.00,198.9100,198.9600,198.8800,198.9100,12284
="2019-11-21",13.17.00,198.8900,198.9800,198.8800,198.9700,28309
="2019-11-21",13.18.00,198.9600,198.9700,198.9100,198.9400,12479
="2019-11-21",13.19.00,198.9259,198.9700,198.8900,198.9500,28454
="2019-11-21",13.20.00,198.9550,199.0870,198.9550,199.0650,57250
="2019-11-21",13.21.00,199.0800,199.0900,198.8700,198.8900,29969
="2019-11-21",13.22.00,198.9000,198.9800,198.8900,198.8900,12566
="2019-11-21",13.23.00,198.8900,198.9890,198.8300,198.9750,30590
="2019-11-21",13.24.00,198.9750,198.9800,198.9100,198.9300,10746
="2019-11-21",13.25.00,198.9500,198.9900,198.9190,198.9600,13173
="2019-11-21",13.26.00,198.9500,198.9500,198.7800,198.8375,26440
="2019-11-21",13.27.00,198.8500,198.8500,198.6900,198.7100,14325
="2019-11-21",13.28.00,198.6900,198.7400,198.6600,198.7000,7992
="2019-11-21",13.29.00,198.6800,198.7590,198.6500,198.7590,11938
="2019-11-21",13.30.00,198.7413,198.7950,198.7413,198.7750,7381
="2019-11-21",13.31.00,198.7600,198.7600,198.6300,198.6300,9607
="2019-11-21",13.32.00,198.6300,198.7300,198.5800,198.7300,17116
="2019-11-21",13.33.00,198.6900,198.6900,198.6023,198.6384,7422
="2019-11-21",13.34.00,198.6500,198.7175,198.6400,198.7150,6666
="2019-11-21",13.35.00,198.7200,198.8200,198.7000,198.7500,14661
="2019-11-21",13.36.00,198.7300,198.8492,198.7300,198.8402,13013
="2019-11-21",13.37.00,198.8461,198.9340,198.8450,198.9000,17309
="2019-11-21",13.38.00,198.9000,198.9300,198.8900,198.9150,8634
="2019-11-21",13.39.00,198.9300,198.9300,198.8809,198.8809,7132
="2019-11-21",13.40.00,198.8797,198.9500,198.8797,198.9400,8826
="2019-11-21",13.41.00,198.9562,198.9562,198.7600,198.8100,16310
="2019-11-21",13.42.00,198.8100,198.8100,198.6600,198.6600,10878
="2019-11-21",13.43.00,198.6300,198.6400,198.5200,198.5500,13083
="2019-11-21",13.44.00,198.5500,198.5700,198.4727,198.5000,25486
="2019-11-21",13.45.00,198.5000,198.5000,198.4300,198.4800,10086
="2019-11-21",13.46.00,198.4950,198.5400,198.3838,198.3838,13092
="2019-11-21",13.47.00,198.4000,198.4400,198.3500,198.3799,18289
="2019-11-21",13.48.00,198.3631,198.3631,198.2900,198.3200,19322
="2019-11-21",13.49.00,198.3300,198.3300,198.1670,198.1850,52414
="2019-11-21",13.50.00,198.1900,198.2497,198.1100,198.1300,12865
="2019-11-21",13.51.00,198.1500,198.2909,198.1459,198.2769,14184
="2019-11-21",13.52.00,198.2750,198.2900,198.2400,198.2584,7809
="2019-11-21",13.53.00,198.2611,198.3900,198.2500,198.3850,15195
="2019-11-21",13.54.00,198.3790,198.4502,198.3100,198.3100,15808
="2019-11-21",13.55.00,198.3178,198.3800,198.2000,198.3150,16055
="2019-11-21",13.56.00,198.3100,198.3450,198.2900,198.3311,7399
="2019-11-21",13.57.00,198.3500,198.3700,198.2300,198.3000,12163
="2019-11-21",13.58.00,198.3050,198.3250,198.2200,198.2200,10665
="2019-11-21",13.59.00,198.2300,198.3800,198.2300,198.3200,9973
="2019-11-21",14.00.00,198.3300,198.3600,198.2800,198.3600,8128
="2019-11-21",14.01.00,198.3500,198.3700,198.3000,198.3700,6608
="2019-11-21",14.02.00,198.3700,198.4600,198.3472,198.4400,13396
="2019-11-21",14.03.00,198.4550,198.4550,198.3500,198.3500,8729
="2019-11-21",14.04.00,198.3500,198.3500,198.1900,198.2400,25967
="2019-11-21",14.05.00,198.2300,198.2900,198.2300,198.2800,20605
="2019-11-21",14.06.00,198.2800,198.3100,198.2500,198.2700,15294
="2019-11-21",14.07.00,198.2500,198.3500,198.2400,198.3200,15571
="2019-11-21",14.08.00,198.3200,198.3200,198.2180,198.2200,11039
="2019-11-21",14.09.00,198.2100,198.3571,198.1900,198.2900,31123
="2019-11-21",14.10.00,198.3220,198.3220,198.2000,198.2000,11453
="2019-11-21",14.11.00,198.2000,198.3900,198.1600,198.3603,24515
="2019-11-21",14.12.00,198.3800,198.3800,198.2900,198.3100,15648
="2019-11-21",14.13.00,198.3200,198.3800,198.3175,198.3343,11167
="2019-11-21",14.14.00,198.3500,198.3700,198.3400,198.3400,12501
="2019-11-21",14.15.00,198.3600,198.4080,198.3100,198.3100,15369
="2019-11-21",14.16.00,198.3100,198.3280,198.2900,198.3000,10232
="2019-11-21",14.17.00,198.2998,198.3100,198.2457,198.2500,11451
="2019-11-21",14.18.00,198.2500,198.2500,198.1315,198.2141,16641
="2019-11-21",14.19.00,198.2200,198.2770,198.1888,198.1888,12255
="2019-11-21",14.20.00,198.1800,198.2000,198.1400,198.1700,16618
="2019-11-21",14.21.00,198.1640,198.1700,198.0900,198.1264,11104
="2019-11-21",14.22.00,198.0900,198.0900,197.9591,197.9699,30458
="2019-11-21",14.23.00,197.9600,198.0000,197.9100,197.9209,18292
="2019-11-21",14.24.00,197.9200,197.9210,197.8200,197.9026,27194
="2019-11-21",14.25.00,197.8831,197.9362,197.8300,197.9362,42957
="2019-11-21",14.26.00,197.9331,198.0000,197.9000,197.9100,13106
="2019-11-21",14.27.00,197.9300,197.9599,197.9100,197.9325,9619
="2019-11-21",14.28.00,197.9400,198.0100,197.9100,197.9850,11962
="2019-11-21",14.29.00,197.9795,198.0000,197.9300,197.9300,7780
="2019-11-21",14.30.00,197.9300,197.9800,197.9200,197.9500,15967
="2019-11-21",14.31.00,197.9500,198.0400,197.9500,198.0000,19000
="2019-11-21",14.32.00,197.9900,198.0200,197.8500,197.8500,29013
="2019-11-21",14.33.00,197.8700,197.9060,197.8500,197.9030,22115
="2019-11-21",14.34.00,197.9100,197.9588,197.8000,197.8800,21126
="2019-11-21",14.35.00,197.9100,197.9127,197.7800,197.8200,21175
="2019-11-21",14.36.00,197.8300,197.8600,197.7000,197.7899,31464
="2019-11-21",14.37.00,197.7600,197.7717,197.6500,197.6700,29761
="2019-11-21",14.38.00,197.6500,197.6900,197.6100,197.6627,22762
="2019-11-21",14.39.00,197.6700,197.7030,197.6400,197.6547,18043
="2019-11-21",14.40.00,197.6500,197.6600,197.5400,197.5950,22128
="2019-11-21",14.41.00,197.6000,197.7800,197.5700,197.7800,26193
="2019-11-21",14.42.00,197.7600,197.8528,197.7540,197.8500,22184
="2019-11-21",14.43.00,197.8500,197.9100,197.8301,197.8600,29699
="2019-11-21",14.44.00,197.8800,197.9000,197.8500,197.8700,12911
="2019-11-21",14.45.00,197.8600,197.8672,197.8200,197.8200,24969
="2019-11-21",14.46.00,197.8150,197.8150,197.7200,197.7800,23178
="2019-11-21",14.47.00,197.7534,197.8700,197.7317,197.8700,34342
="2019-11-21",14.48.00,197.8800,197.8900,197.7900,197.7900,20046
="2019-11-21",14.49.00,197.7850,197.8300,197.7100,197.7600,19926
="2019-11-21",14.50.00,197.7500,197.7500,197.4900,197.4900,83715
="2019-11-21",14.51.00,197.5200,197.5800,197.4900,197.4909,44408
="2019-11-21",14.52.00,197.4900,197.6000,197.4600,197.5900,42291
="2019-11-21",14.53.00,197.5700,197.6300,197.5000,197.5800,53893
="2019-11-21",14.54.00,197.6000,197.7000,197.5500,197.6800,52738
="2019-11-21",14.55.00,197.6800,197.8900,197.6300,197.8700,56162
="2019-11-21",14.56.00,197.8600,198.0000,197.8500,198.0000,61185
